#--------------------------------------------------------------------------------------------------------------------------------------------------------------
# Results of thermal analysis
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
#Location, 	 Radius, mm	 Conv. heat	 Conv. heat	 Rad. heat 	 Total heat	     Twg, K	     Twi, K	     Twc, K	      Tc, K	    pc, MPa	    wc, m/s	 rho, kg/m^3	                       Comments
#        mm	           	  coeff., k	  flux, kW/	 flux, kW/m	  flux, kW/	           	           	           	           	           	           	            
#          	           	    W/m^2-K	        m^2	         ^2	        m^2	           	           	           	           	           	           	            
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
   92.6790	    44.3806	     6.1315	 13656.1728	     0.0000	 13656.1728	   797.6872	   797.6872	   729.4063	   686.4147	     2.9991	    84.9917	    25.1144	 regenerative cooling, opposite flow
   92.9127	    44.3729	     6.1330	 13664.4442	     0.0000	 13664.4442	   797.0790	   797.0790	   728.7567	   685.7292	     3.0020	    84.8188	    25.1698	 regenerative cooling, opposite flow
   93.1465	    44.3644	     6.1347	 13673.1412	     0.0000	 13673.1412	   796.4728	   796.4728	   728.1071	   685.0431	     3.0050	    84.6476	    25.2254	 regenerative cooling, opposite flow
   93.3802	    44.3552	     6.1366	 13682.2661	     0.0000	 13682.2661	   795.8687	   795.8687	   727.4573	   684.3565	     3.0079	    84.4780	    25.2811	 regenerative cooling, opposite flow
   93.6139	    44.3452	     6.1387	 13691.8197	     0.0000	 13691.8197	   795.2666	   795.2666	   726.8075	   683.6692	     3.0109	    84.3101	    25.3370	 regenerative cooling, opposite flow
   93.8477	    44.3345	     6.1410	 13701.8036	     0.0000	 13701.8036	   794.6665	   794.6665	   726.1575	   682.9814	     3.0138	    84.1439	    25.3930	 regenerative cooling, opposite flow
   94.0814	    44.3229	     6.1435	 13712.2193	     0.0000	 13712.2193	   794.0685	   794.0685	   725.5074	   682.2929	     3.0167	    83.9792	    25.4492	 regenerative cooling, opposite flow
   94.3152	    44.3107	     6.1462	 13723.0686	     0.0000	 13723.0686	   793.4725	   793.4725	   724.8571	   681.6038	     3.0196	    83.8162	    25.5055	 regenerative cooling, opposite flow
   94.5489	    44.2976	     6.1491	 13734.3531	     0.0000	 13734.3531	   792.8785	   792.8785	   724.2067	   680.9140	     3.0225	    83.6547	    25.5620	 regenerative cooling, opposite flow
   94.7827	    44.2838	     6.1522	 13746.0747	     0.0000	 13746.0747	   792.2865	   792.2865	   723.5561	   680.2236	     3.0255	    83.4948	    25.6187	 regenerative cooling, opposite flow
   95.0164	    44.2693	     6.1555	 13758.2351	     0.0000	 13758.2351	   791.6966	   791.6966	   722.9054	   679.5325	     3.0284	    83.3365	    25.6756	 regenerative cooling, opposite flow
   95.2501	    44.2540	     6.1590	 13770.8365	     0.0000	 13770.8365	   791.1086	   791.1086	   722.2544	   678.8406	     3.0313	    83.1797	    25.7326	 regenerative cooling, opposite flow
   95.4839	    44.2379	     6.1627	 13783.8807	     0.0000	 13783.8807	   790.5226	   790.5226	   721.6032	   678.1480	     3.0342	    83.0244	    25.7898	 regenerative cooling, opposite flow
   95.7176	    44.2210	     6.1666	 13797.3700	     0.0000	 13797.3700	   789.9387	   789.9387	   720.9518	   677.4547	     3.0371	    82.8706	    25.8472	 regenerative cooling, opposite flow
   95.9514	    44.2034	     6.1707	 13811.3065	     0.0000	 13811.3065	   789.3567	   789.3567	   720.3002	   676.7606	     3.0400	    82.7184	    25.9048	 regenerative cooling, opposite flow
   96.1851	    44.1850	     6.1751	 13825.6926	     0.0000	 13825.6926	   788.7768	   788.7768	   719.6483	   676.0658	     3.0429	    82.5676	    25.9625	 regenerative cooling, opposite flow
   96.4189	    44.1659	     6.1796	 13840.5305	     0.0000	 13840.5305	   788.1988	   788.1988	   718.9962	   675.3702	     3.0457	    82.4183	    26.0205	 regenerative cooling, opposite flow
   96.6526	    44.1459	     6.1843	 13855.8228	     0.0000	 13855.8228	   787.6229	   787.6229	   718.3438	   674.6737	     3.0486	    82.2704	    26.0786	 regenerative cooling, opposite flow
   96.8863	    44.1252	     6.1893	 13871.5719	     0.0000	 13871.5719	   787.0489	   787.0489	   717.6910	   673.9764	     3.0515	    82.1240	    26.1370	 regenerative cooling, opposite flow
   97.1201	    44.1038	     6.1944	 13887.7806	     0.0000	 13887.7806	   786.4769	   786.4769	   717.0380	   673.2783	     3.0544	    81.9790	    26.1955	 regenerative cooling, opposite flow
   97.3538	    44.0816	     6.1998	 13904.4515	     0.0000	 13904.4515	   785.9070	   785.9070	   716.3847	   672.5793	     3.0573	    81.8354	    26.2543	 regenerative cooling, opposite flow
   97.5876	    44.0586	     6.2054	 13921.5874	     0.0000	 13921.5874	   785.3390	   785.3390	   715.7311	   671.8794	     3.0602	    81.6933	    26.3133	 regenerative cooling, opposite flow
   97.8213	    44.0348	     6.2112	 13939.1912	     0.0000	 13939.1912	   784.7730	   784.7730	   715.0771	   671.1787	     3.0630	    81.5525	    26.3725	 regenerative cooling, opposite flow
   98.0551	    44.0102	     6.2172	 13957.2659	     0.0000	 13957.2659	   784.2090	   784.2090	   714.4227	   670.4770	     3.0659	    81.4131	    26.4319	 regenerative cooling, opposite flow
   98.2888	    43.9849	     6.2234	 13975.8146	     0.0000	 13975.8146	   783.6471	   783.6471	   713.7680	   669.7744	     3.0688	    81.2751	    26.4915	 regenerative cooling, opposite flow
   98.5225	    43.9588	     6.2298	 13994.8404	     0.0000	 13994.8404	   783.0871	   783.0871	   713.1129	   669.0708	     3.0716	    81.1384	    26.5514	 regenerative cooling, opposite flow
   98.7563	    43.9320	     6.2365	 14014.3466	     0.0000	 14014.3466	   782.5291	   782.5291	   712.4574	   668.3663	     3.0745	    81.0030	    26.6115	 regenerative cooling, opposite flow
   98.9900	    43.9043	     6.2434	 14034.3365	     0.0000	 14034.3365	   781.9732	   781.9732	   711.8015	   667.6608	     3.0774	    80.8690	    26.6719	 regenerative cooling, opposite flow
   99.2238	    43.8759	     6.2504	 14054.8137	     0.0000	 14054.8137	   781.4193	   781.4193	   711.1452	   666.9543	     3.0803	    80.7364	    26.7324	 regenerative cooling, opposite flow
   99.4575	    43.8467	     6.2578	 14075.7816	     0.0000	 14075.7816	   780.8674	   780.8674	   710.4884	   666.2468	     3.0831	    80.6050	    26.7933	 regenerative cooling, opposite flow
   99.6913	    43.8168	     6.2653	 14097.2440	     0.0000	 14097.2440	   780.3175	   780.3175	   709.8312	   665.5382	     3.0860	    80.4749	    26.8543	 regenerative cooling, opposite flow
   99.9250	    43.7860	     6.2730	 14119.2045	     0.0000	 14119.2045	   779.7696	   779.7696	   709.1736	   664.8286	     3.0889	    80.3461	    26.9157	 regenerative cooling, opposite flow
  100.1587	    43.7545	     6.2810	 14141.6671	     0.0000	 14141.6671	   779.2238	   779.2238	   708.5155	   664.1179	     3.0917	    80.2186	    26.9773	 regenerative cooling, opposite flow
  100.3925	    43.7222	     6.2892	 14164.6357	     0.0000	 14164.6357	   778.6800	   778.6800	   707.8569	   663.4061	     3.0946	    80.0923	    27.0391	 regenerative cooling, opposite flow
  100.6262	    43.6891	     6.2977	 14188.1144	     0.0000	 14188.1144	   778.1383	   778.1383	   707.1978	   662.6932	     3.0975	    79.9674	    27.1012	 regenerative cooling, opposite flow
  100.8600	    43.6552	     6.3063	 14212.1074	     0.0000	 14212.1074	   777.5987	   777.5987	   706.5381	   661.9792	     3.1003	    79.8436	    27.1636	 regenerative cooling, opposite flow
  101.0937	    43.6206	     6.3152	 14236.6189	     0.0000	 14236.6189	   777.0611	   777.0611	   705.8780	   661.2640	     3.1032	    79.7211	    27.2263	 regenerative cooling, opposite flow
  101.3275	    43.5851	     6.3244	 14261.6534	     0.0000	 14261.6534	   776.5256	   776.5256	   705.2173	   660.5477	     3.1061	    79.5998	    27.2892	 regenerative cooling, opposite flow
  101.5612	    43.5489	     6.3337	 14287.2155	     0.0000	 14287.2155	   775.9921	   775.9921	   704.5561	   659.8301	     3.1089	    79.4797	    27.3525	 regenerative cooling, opposite flow
  101.7949	    43.5119	     6.3434	 14313.3096	     0.0000	 14313.3096	   775.4608	   775.4608	   703.8943	   659.1114	     3.1118	    79.3608	    27.4160	 regenerative cooling, opposite flow
  102.0287	    43.4741	     6.3532	 14339.9407	     0.0000	 14339.9407	   774.9316	   774.9316	   703.2319	   658.3914	     3.1147	    79.2431	    27.4798	 regenerative cooling, opposite flow
  102.2624	    43.4355	     6.3633	 14367.1136	     0.0000	 14367.1136	   774.4045	   774.4045	   702.5689	   657.6702	     3.1176	    79.1266	    27.5439	 regenerative cooling, opposite flow
  102.4962	    43.3961	     6.3736	 14394.8332	     0.0000	 14394.8332	   773.8795	   773.8795	   701.9053	   656.9477	     3.1204	    79.0113	    27.6084	 regenerative cooling, opposite flow
  102.7299	    43.3559	     6.3842	 14423.1048	     0.0000	 14423.1048	   773.3567	   773.3567	   701.2412	   656.2240	     3.1233	    78.8972	    27.6731	 regenerative cooling, opposite flow
  102.9637	    43.3149	     6.3950	 14451.9335	     0.0000	 14451.9335	   772.8360	   772.8360	   700.5763	   655.4989	     3.1262	    78.7842	    27.7382	 regenerative cooling, opposite flow
  103.1974	    43.2731	     6.4061	 14481.3248	     0.0000	 14481.3248	   772.3175	   772.3175	   699.9109	   654.7725	     3.1291	    78.6723	    27.8036	 regenerative cooling, opposite flow
  103.4311	    43.2306	     6.4174	 14511.2842	     0.0000	 14511.2842	   771.8012	   771.8012	   699.2447	   654.0448	     3.1319	    78.5616	    27.8693	 regenerative cooling, opposite flow
  103.6649	    43.1872	     6.4290	 14541.8174	     0.0000	 14541.8174	   771.2870	   771.2870	   698.5779	   653.3157	     3.1348	    78.4520	    27.9353	 regenerative cooling, opposite flow
  103.8986	    43.1430	     6.4409	 14572.9301	     0.0000	 14572.9301	   770.7751	   770.7751	   697.9105	   652.5852	     3.1377	    78.3435	    28.0017	 regenerative cooling, opposite flow
  104.1324	    43.0981	     6.4530	 14604.6283	     0.0000	 14604.6283	   770.2654	   770.2654	   697.2423	   651.8534	     3.1406	    78.2362	    28.0684	 regenerative cooling, opposite flow
  104.3661	    43.0523	     6.4653	 14636.9180	     0.0000	 14636.9180	   769.7580	   769.7580	   696.5734	   651.1200	     3.1435	    78.1299	    28.1355	 regenerative cooling, opposite flow
  104.5999	    43.0057	     6.4779	 14669.8055	     0.0000	 14669.8055	   769.2528	   769.2528	   695.9038	   650.3853	     3.1464	    78.0248	    28.2029	 regenerative cooling, opposite flow
  104.8336	    42.9583	     6.4908	 14703.2972	     0.0000	 14703.2972	   768.7499	   768.7499	   695.2334	   649.6491	     3.1493	    77.9207	    28.2707	 regenerative cooling, opposite flow
  105.0673	    42.9101	     6.5040	 14737.3996	     0.0000	 14737.3996	   768.2493	   768.2493	   694.5623	   648.9114	     3.1522	    77.8177	    28.3389	 regenerative cooling, opposite flow
  105.3011	    42.8611	     6.5174	 14772.1194	     0.0000	 14772.1194	   767.7510	   767.7510	   693.8904	   648.1721	     3.1551	    77.7158	    28.4074	 regenerative cooling, opposite flow
  105.5348	    42.8113	     6.5312	 14807.4634	     0.0000	 14807.4634	   767.2551	   767.2551	   693.2178	   647.4314	     3.1580	    77.6150	    28.4764	 regenerative cooling, opposite flow
  105.7686	    42.7607	     6.5452	 14843.4387	     0.0000	 14843.4387	   766.7615	   766.7615	   692.5443	   646.6891	     3.1609	    77.5152	    28.5457	 regenerative cooling, opposite flow
  106.0023	    42.7093	     6.5594	 14880.0524	     0.0000	 14880.0524	   766.2703	   766.2703	   691.8700	   645.9452	     3.1638	    77.4164	    28.6154	 regenerative cooling, opposite flow
  106.2360	    42.6570	     6.5740	 14917.3119	     0.0000	 14917.3119	   765.7815	   765.7815	   691.1950	   645.1997	     3.1667	    77.3187	    28.6855	 regenerative cooling, opposite flow
  106.4698	    42.6039	     6.5888	 14955.2246	     0.0000	 14955.2246	   765.2952	   765.2952	   690.5191	   644.4526	     3.1696	    77.2220	    28.7560	 regenerative cooling, opposite flow
  106.7035	    42.5500	     6.6040	 14993.7984	     0.0000	 14993.7984	   764.8113	   764.8113	   689.8423	   643.7039	     3.1726	    77.1264	    28.8269	 regenerative cooling, opposite flow
  106.9373	    42.4953	     6.6194	 15033.0410	     0.0000	 15033.0410	   764.3299	   764.3299	   689.1647	   642.9535	     3.1755	    77.0317	    28.8983	 regenerative cooling, opposite flow
  107.1710	    42.4398	     6.6351	 15072.9605	     0.0000	 15072.9605	   763.8510	   763.8510	   688.4862	   642.2014	     3.1784	    76.9381	    28.9701	 regenerative cooling, opposite flow
  107.4048	    42.3834	     6.6512	 15113.5653	     0.0000	 15113.5653	   763.3746	   763.3746	   687.8068	   641.4477	     3.1814	    76.8455	    29.0423	 regenerative cooling, opposite flow
  107.6385	    42.3262	     6.6675	 15154.8637	     0.0000	 15154.8637	   762.9008	   762.9008	   687.1265	   640.6921	     3.1843	    76.7538	    29.1150	 regenerative cooling, opposite flow
  107.8722	    42.2682	     6.6842	 15196.8644	     0.0000	 15196.8644	   762.4296	   762.4296	   686.4453	   639.9349	     3.1872	    76.6632	    29.1881	 regenerative cooling, opposite flow
  108.1060	    42.2093	     6.7011	 15239.5762	     0.0000	 15239.5762	   761.9610	   761.9610	   685.7632	   639.1758	     3.1902	    76.5735	    29.2616	 regenerative cooling, opposite flow
  108.3397	    42.1497	     6.7184	 15283.0083	     0.0000	 15283.0083	   761.4951	   761.4951	   685.0801	   638.4150	     3.1932	    76.4848	    29.3357	 regenerative cooling, opposite flow
  108.5735	    42.0891	     6.7360	 15327.1699	     0.0000	 15327.1699	   761.0319	   761.0319	   684.3961	   637.6523	     3.1961	    76.3971	    29.4102	 regenerative cooling, opposite flow
  108.8072	    42.0278	     6.7539	 15372.0704	     0.0000	 15372.0704	   760.5714	   760.5714	   683.7110	   636.8878	     3.1991	    76.3103	    29.4852	 regenerative cooling, opposite flow
  109.0410	    41.9656	     6.7722	 15417.7197	     0.0000	 15417.7197	   760.1137	   760.1137	   683.0251	   636.1214	     3.2021	    76.2245	    29.5607	 regenerative cooling, opposite flow
  109.2747	    41.9025	     6.7907	 15464.1276	     0.0000	 15464.1276	   759.6587	   759.6587	   682.3381	   635.3531	     3.2050	    76.1396	    29.6367	 regenerative cooling, opposite flow
  109.5084	    41.8386	     6.8097	 15511.3044	     0.0000	 15511.3044	   759.2066	   759.2066	   681.6501	   634.5828	     3.2080	    76.0557	    29.7132	 regenerative cooling, opposite flow
  109.7422	    41.7739	     6.8289	 15559.2604	     0.0000	 15559.2604	   758.7573	   758.7573	   680.9610	   633.8107	     3.2110	    75.9727	    29.7902	 regenerative cooling, opposite flow
  109.9759	    41.7083	     6.8485	 15608.0064	     0.0000	 15608.0064	   758.3110	   758.3110	   680.2710	   633.0365	     3.2140	    75.8906	    29.8678	 regenerative cooling, opposite flow
  110.2097	    41.6418	     6.8685	 15657.5533	     0.0000	 15657.5533	   757.8676	   757.8676	   679.5799	   632.2604	     3.2170	    75.8094	    29.9458	 regenerative cooling, opposite flow
  110.4434	    41.5745	     6.8888	 15707.9122	     0.0000	 15707.9122	   757.4272	   757.4272	   678.8877	   631.4822	     3.2201	    75.7291	    30.0245	 regenerative cooling, opposite flow
  110.6772	    41.5064	     6.9095	 15759.0945	     0.0000	 15759.0945	   756.9899	   756.9899	   678.1944	   630.7020	     3.2231	    75.6498	    30.1037	 regenerative cooling, opposite flow
  110.9109	    41.4374	     6.9305	 15811.1122	     0.0000	 15811.1122	   756.5556	   756.5556	   677.5001	   629.9198	     3.2261	    75.5713	    30.1834	 regenerative cooling, opposite flow
  111.1446	    41.3675	     6.9520	 15863.9770	     0.0000	 15863.9770	   756.1245	   756.1245	   676.8046	   629.1354	     3.2292	    75.4937	    30.2637	 regenerative cooling, opposite flow
  111.3784	    41.2967	     6.9738	 15917.7014	     0.0000	 15917.7014	   755.6965	   755.6965	   676.1080	   628.3489	     3.2322	    75.4170	    30.3446	 regenerative cooling, opposite flow
  111.6121	    41.2251	     6.9959	 15972.2978	     0.0000	 15972.2978	   755.2718	   755.2718	   675.4103	   627.5602	     3.2353	    75.3412	    30.4261	 regenerative cooling, opposite flow
  111.8459	    41.1526	     7.0185	 16027.7792	     0.0000	 16027.7792	   754.8503	   754.8503	   674.7114	   626.7694	     3.2383	    75.2663	    30.5083	 regenerative cooling, opposite flow
  112.0796	    41.0793	     7.0415	 16084.1588	     0.0000	 16084.1588	   754.4322	   754.4322	   674.0114	   625.9764	     3.2414	    75.1922	    30.5910	 regenerative cooling, opposite flow
  112.3134	    41.0051	     7.0648	 16141.4501	     0.0000	 16141.4501	   754.0175	   754.0175	   673.3102	   625.1811	     3.2445	    75.1190	    30.6744	 regenerative cooling, opposite flow
  112.5471	    40.9300	     7.0886	 16199.6669	     0.0000	 16199.6669	   753.6061	   753.6061	   672.6078	   624.3835	     3.2476	    75.0466	    30.7584	 regenerative cooling, opposite flow
  112.7808	    40.8540	     7.1127	 16258.8235	     0.0000	 16258.8235	   753.1983	   753.1983	   671.9042	   623.5837	     3.2507	    74.9751	    30.8430	 regenerative cooling, opposite flow
  113.0146	    40.7771	     7.1373	 16318.9342	     0.0000	 16318.9342	   752.7941	   752.7941	   671.1994	   622.7816	     3.2538	    74.9043	    30.9283	 regenerative cooling, opposite flow
  113.2483	    40.6993	     7.1624	 16380.0140	     0.0000	 16380.0140	   752.3935	   752.3935	   670.4934	   621.9771	     3.2569	    74.8345	    31.0143	 regenerative cooling, opposite flow
  113.4821	    40.6207	     7.1878	 16442.0782	     0.0000	 16442.0782	   751.9965	   751.9965	   669.7861	   621.1702	     3.2600	    74.7654	    31.1010	 regenerative cooling, opposite flow
  113.7158	    40.5411	     7.2137	 16505.1424	     0.0000	 16505.1424	   751.6033	   751.6033	   669.0776	   620.3610	     3.2632	    74.6972	    31.1884	 regenerative cooling, opposite flow
