#--------------------------------------------------------------------------------------------------------------------------------------------------------------
# Results of thermal analysis
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
#Location, 	 Radius, mm	 Conv. heat	 Conv. heat	 Rad. heat 	 Total heat	     Twg, K	     Twi, K	     Twc, K	      Tc, K	    pc, MPa	    wc, m/s	 rho, kg/m^3	                       Comments
#        mm	           	  coeff., k	  flux, kW/	 flux, kW/m	  flux, kW/	           	           	           	           	           	           	            
#          	           	    W/m^2-K	        m^2	         ^2	        m^2	           	           	           	           	           	           	            
#--------------------------------------------------------------------------------------------------------------------------------------------------------------
   28.8200	    44.7355	     4.2073	  6406.7627	     0.0000	  6406.7627	   554.8586	   554.8586	   522.8248	   502.8520	     3.5639	    53.6070	    51.7832	 regenerative cooling, opposite flow
   29.0497	    44.7355	     4.2064	  6417.1057	     0.0000	  6417.1057	   554.7597	   554.7597	   522.6741	   502.6627	     3.5663	    53.4902	    51.8962	 regenerative cooling, opposite flow
   29.2793	    44.7355	     4.2055	  6427.3254	     0.0000	  6427.3254	   554.6598	   554.6598	   522.5232	   502.4734	     3.5686	    53.3735	    52.0097	 regenerative cooling, opposite flow
   29.5089	    44.7355	     4.2046	  6437.4239	     0.0000	  6437.4239	   554.5591	   554.5591	   522.3720	   502.2843	     3.5710	    53.2567	    52.1237	 regenerative cooling, opposite flow
   29.7386	    44.7355	     4.2037	  6447.4033	     0.0000	  6447.4033	   554.4576	   554.4576	   522.2205	   502.0953	     3.5733	    53.1400	    52.2382	 regenerative cooling, opposite flow
   29.9682	    44.7355	     4.2028	  6457.2656	     0.0000	  6457.2656	   554.3551	   554.3551	   522.0688	   501.9064	     3.5757	    53.0233	    52.3532	 regenerative cooling, opposite flow
   30.1979	    44.7355	     4.2019	  6467.0126	     0.0000	  6467.0126	   554.2519	   554.2519	   521.9169	   501.7177	     3.5780	    52.9066	    52.4687	 regenerative cooling, opposite flow
   30.4275	    44.7355	     4.2010	  6476.6464	     0.0000	  6476.6464	   554.1479	   554.1479	   521.7647	   501.5291	     3.5803	    52.7898	    52.5847	 regenerative cooling, opposite flow
   30.6571	    44.7355	     4.2002	  6486.1687	     0.0000	  6486.1687	   554.0431	   554.0431	   521.6123	   501.3407	     3.5827	    52.6731	    52.7013	 regenerative cooling, opposite flow
   30.8868	    44.7355	     4.1993	  6495.5814	     0.0000	  6495.5814	   553.9375	   553.9375	   521.4596	   501.1525	     3.5850	    52.5564	    52.8183	 regenerative cooling, opposite flow
   31.1164	    44.7355	     4.1984	  6504.8862	     0.0000	  6504.8862	   553.8313	   553.8313	   521.3068	   500.9645	     3.5873	    52.4397	    52.9359	 regenerative cooling, opposite flow
   31.3461	    44.7355	     4.1975	  6514.0849	     0.0000	  6514.0849	   553.7242	   553.7242	   521.1538	   500.7766	     3.5896	    52.3230	    53.0539	 regenerative cooling, opposite flow
   31.5757	    44.7355	     4.1966	  6523.1791	     0.0000	  6523.1791	   553.6165	   553.6165	   521.0006	   500.5889	     3.5919	    52.2063	    53.1725	 regenerative cooling, opposite flow
   31.8053	    44.7355	     4.1957	  6532.1705	     0.0000	  6532.1705	   553.5081	   553.5081	   520.8473	   500.4014	     3.5942	    52.0896	    53.2917	 regenerative cooling, opposite flow
   32.0350	    44.7355	     4.1948	  6541.0606	     0.0000	  6541.0606	   553.3991	   553.3991	   520.6938	   500.2141	     3.5965	    51.9729	    53.4113	 regenerative cooling, opposite flow
   32.2646	    44.7355	     4.1939	  6549.8512	     0.0000	  6549.8512	   553.2894	   553.2894	   520.5401	   500.0271	     3.5988	    51.8562	    53.5315	 regenerative cooling, opposite flow
   32.4943	    44.7355	     4.1930	  6558.5436	     0.0000	  6558.5436	   553.1790	   553.1790	   520.3863	   499.8402	     3.6011	    51.7395	    53.6523	 regenerative cooling, opposite flow
   32.7239	    44.7355	     4.1921	  6567.1394	     0.0000	  6567.1394	   553.0681	   553.0681	   520.2324	   499.6536	     3.6034	    51.6228	    53.7736	 regenerative cooling, opposite flow
   32.9536	    44.7355	     4.1912	  6575.6402	     0.0000	  6575.6402	   552.9566	   552.9566	   520.0784	   499.4672	     3.6056	    51.5061	    53.8954	 regenerative cooling, opposite flow
   33.1832	    44.7355	     4.1903	  6584.0472	     0.0000	  6584.0472	   552.8444	   552.8444	   519.9242	   499.2810	     3.6079	    51.3893	    54.0178	 regenerative cooling, opposite flow
   33.4128	    44.7355	     4.1894	  6592.3620	     0.0000	  6592.3620	   552.7317	   552.7317	   519.7699	   499.0951	     3.6102	    51.2726	    54.1408	 regenerative cooling, opposite flow
   33.6425	    44.7355	     4.1885	  6600.5859	     0.0000	  6600.5859	   552.6185	   552.6185	   519.6156	   498.9094	     3.6124	    51.1559	    54.2643	 regenerative cooling, opposite flow
   33.8721	    44.7355	     4.1877	  6608.7203	     0.0000	  6608.7203	   552.5047	   552.5047	   519.4611	   498.7240	     3.6147	    51.0392	    54.3884	 regenerative cooling, opposite flow
   34.1018	    44.7355	     4.1868	  6616.7664	     0.0000	  6616.7664	   552.3904	   552.3904	   519.3066	   498.5389	     3.6169	    50.9225	    54.5130	 regenerative cooling, opposite flow
   34.3314	    44.7355	     4.1859	  6624.7256	     0.0000	  6624.7256	   552.2756	   552.2756	   519.1520	   498.3540	     3.6192	    50.8058	    54.6383	 regenerative cooling, opposite flow
   34.5610	    44.7355	     4.1850	  6632.5991	     0.0000	  6632.5991	   552.1603	   552.1603	   518.9973	   498.1694	     3.6214	    50.6891	    54.7641	 regenerative cooling, opposite flow
   34.7907	    44.7355	     4.1841	  6640.3882	     0.0000	  6640.3882	   552.0446	   552.0446	   518.8426	   497.9851	     3.6236	    50.5723	    54.8905	 regenerative cooling, opposite flow
   35.0203	    44.7355	     4.1832	  6648.0940	     0.0000	  6648.0940	   551.9283	   551.9283	   518.6879	   497.8010	     3.6259	    50.4556	    55.0175	 regenerative cooling, opposite flow
   35.2500	    44.7355	     4.1823	  6655.7179	     0.0000	  6655.7179	   551.8117	   551.8117	   518.5331	   497.6173	     3.6281	    50.3389	    55.1451	 regenerative cooling, opposite flow
   35.4796	    44.7355	     4.1814	  6663.2608	     0.0000	  6663.2608	   551.6945	   551.6945	   518.3782	   497.4339	     3.6303	    50.2221	    55.2733	 regenerative cooling, opposite flow
   35.7093	    44.7355	     4.1805	  6670.7241	     0.0000	  6670.7241	   551.5770	   551.5770	   518.2234	   497.2508	     3.6325	    50.1054	    55.4021	 regenerative cooling, opposite flow
   35.9389	    44.7355	     4.1796	  6678.1087	     0.0000	  6678.1087	   551.4590	   551.4590	   518.0685	   497.0680	     3.6347	    49.9886	    55.5315	 regenerative cooling, opposite flow
   36.1685	    44.7355	     4.1787	  6685.4286	     0.0000	  6685.4286	   551.3376	   551.3376	   517.9105	   496.8855	     3.6369	     6.4604	   429.6846	 regenerative cooling, opposite flow
   36.3982	    44.7355	     4.1778	  6692.6576	     0.0000	  6692.6576	   551.2193	   551.2193	   517.7560	   496.7033	     3.6372	     6.3568	   436.6900	 regenerative cooling, opposite flow
   36.6278	    44.7355	     4.1769	  6699.8115	     0.0000	  6699.8115	   551.1005	   551.1005	   517.6014	   496.5213	     3.6375	     6.2844	   441.7210	 regenerative cooling, opposite flow
   36.8575	    44.7355	     4.1760	  6706.8912	     0.0000	  6706.8912	   550.9813	   550.9813	   517.4468	   496.3395	     3.6378	     6.2268	   445.8018	 regenerative cooling, opposite flow
   37.0871	    44.7355	     4.1751	  6713.8978	     0.0000	  6713.8978	   550.8616	   550.8616	   517.2922	   496.1579	     3.6381	     6.1784	   449.2972	 regenerative cooling, opposite flow
   37.3167	    44.7355	     4.1742	  6720.8323	     0.0000	  6720.8323	   550.7416	   550.7416	   517.1375	   495.9765	     3.6383	     6.1362	   452.3868	 regenerative cooling, opposite flow
   37.5464	    44.7355	     4.1733	  6727.6957	     0.0000	  6727.6957	   550.6212	   550.6212	   516.9827	   495.7954	     3.6386	     6.0986	   455.1748	 regenerative cooling, opposite flow
   37.7760	    44.7355	     4.1724	  6734.4889	     0.0000	  6734.4889	   550.5004	   550.5004	   516.8279	   495.6146	     3.6389	     6.0646	   457.7275	 regenerative cooling, opposite flow
   38.0057	    44.7355	     4.1715	  6741.2129	     0.0000	  6741.2129	   550.3792	   550.3792	   516.6731	   495.4340	     3.6391	     6.0335	   460.0904	 regenerative cooling, opposite flow
   38.2353	    44.7355	     4.1706	  6747.8686	     0.0000	  6747.8686	   550.2576	   550.2576	   516.5183	   495.2536	     3.6394	     6.0047	   462.2963	 regenerative cooling, opposite flow
   38.4650	    44.7355	     4.1697	  6754.4569	     0.0000	  6754.4569	   550.1357	   550.1357	   516.3634	   495.0735	     3.6397	     5.9779	   464.3695	 regenerative cooling, opposite flow
   38.6946	    44.7355	     4.1688	  6760.9786	     0.0000	  6760.9786	   550.0134	   550.0134	   516.2085	   494.8937	     3.6399	     5.9528	   466.3289	 regenerative cooling, opposite flow
   38.9242	    44.7355	     4.1679	  6767.4346	     0.0000	  6767.4346	   549.8908	   549.8908	   516.0536	   494.7141	     3.6402	     5.9291	   468.1891	 regenerative cooling, opposite flow
   39.1539	    44.7355	     4.1670	  6773.8258	     0.0000	  6773.8258	   549.7678	   549.7678	   515.8987	   494.5349	     3.6404	     5.9067	   469.9622	 regenerative cooling, opposite flow
   39.3835	    44.7355	     4.1661	  6780.1531	     0.0000	  6780.1531	   549.6446	   549.6446	   515.7438	   494.3558	     3.6407	     5.8855	   471.6578	 regenerative cooling, opposite flow
   39.6132	    44.7355	     4.1652	  6786.4171	     0.0000	  6786.4171	   549.5210	   549.5210	   515.5889	   494.1771	     3.6410	     5.8653	   473.2842	 regenerative cooling, opposite flow
   39.8428	    44.7355	     4.1643	  6792.6188	     0.0000	  6792.6188	   549.3971	   549.3971	   515.4340	   493.9987	     3.6412	     5.8460	   474.8479	 regenerative cooling, opposite flow
   40.0724	    44.7355	     4.1634	  6798.7588	     0.0000	  6798.7588	   549.2729	   549.2729	   515.2791	   493.8206	     3.6415	     5.8275	   476.3549	 regenerative cooling, opposite flow
   40.3021	    44.7355	     4.1625	  6804.8381	     0.0000	  6804.8381	   549.1485	   549.1485	   515.1243	   493.6427	     3.6417	     5.8097	   477.8101	 regenerative cooling, opposite flow
   40.5317	    44.7355	     4.1616	  6810.8572	     0.0000	  6810.8572	   549.0237	   549.0237	   514.9695	   493.4652	     3.6420	     5.7926	   479.2177	 regenerative cooling, opposite flow
   40.7614	    44.7355	     4.1607	  6816.8171	     0.0000	  6816.8171	   548.8987	   548.8987	   514.8146	   493.2880	     3.6423	     5.7762	   480.5815	 regenerative cooling, opposite flow
   40.9910	    44.7355	     4.1598	  6822.7184	     0.0000	  6822.7184	   548.7735	   548.7735	   514.6599	   493.1111	     3.6425	     5.7604	   481.9047	 regenerative cooling, opposite flow
   41.2207	    44.7355	     4.1588	  6828.5617	     0.0000	  6828.5617	   548.6479	   548.6479	   514.5051	   492.9345	     3.6428	     5.7450	   483.1903	 regenerative cooling, opposite flow
   41.4503	    44.7355	     4.1579	  6834.3479	     0.0000	  6834.3479	   548.5222	   548.5222	   514.3504	   492.7583	     3.6430	     5.7302	   484.4408	 regenerative cooling, opposite flow
   41.6799	    44.7355	     4.1570	  6840.0776	     0.0000	  6840.0776	   548.3962	   548.3962	   514.1958	   492.5824	     3.6433	     5.7158	   485.6586	 regenerative cooling, opposite flow
   41.9096	    44.7355	     4.1561	  6845.7516	     0.0000	  6845.7516	   548.2700	   548.2700	   514.0412	   492.4068	     3.6435	     5.7019	   486.8456	 regenerative cooling, opposite flow
   42.1392	    44.7355	     4.1552	  6851.3703	     0.0000	  6851.3703	   548.1435	   548.1435	   513.8867	   492.2315	     3.6438	     5.6884	   488.0037	 regenerative cooling, opposite flow
   42.3689	    44.7355	     4.1544	  6857.0036	     0.0000	  6857.0036	   548.0174	   548.0174	   513.7324	   492.0566	     3.6440	     5.6752	   489.1346	 regenerative cooling, opposite flow
   42.5985	    44.7355	     4.1535	  6862.5146	     0.0000	  6862.5146	   547.8905	   547.8905	   513.5780	   491.8821	     3.6443	     5.6624	   490.2398	 regenerative cooling, opposite flow
   42.8281	    44.7355	     4.1525	  6867.9724	     0.0000	  6867.9724	   547.7635	   547.7635	   513.4236	   491.7079	     3.6445	     5.6500	   491.3207	 regenerative cooling, opposite flow
   43.0578	    44.7355	     4.1516	  6873.3777	     0.0000	  6873.3777	   547.6362	   547.6362	   513.2693	   491.5340	     3.6448	     5.6378	   492.3786	 regenerative cooling, opposite flow
   43.2874	    44.7355	     4.1507	  6878.7309	     0.0000	  6878.7309	   547.5088	   547.5088	   513.1151	   491.3605	     3.6450	     5.6260	   493.4145	 regenerative cooling, opposite flow
   43.5171	    44.7355	     4.1498	  6884.0328	     0.0000	  6884.0328	   547.3812	   547.3812	   512.9610	   491.1874	     3.6453	     5.6144	   494.4297	 regenerative cooling, opposite flow
   43.7467	    44.7355	     4.1489	  6889.2839	     0.0000	  6889.2839	   547.2534	   547.2534	   512.8070	   491.0147	     3.6455	     5.6031	   495.4250	 regenerative cooling, opposite flow
   43.9763	    44.7355	     4.1480	  6894.4848	     0.0000	  6894.4848	   547.1254	   547.1254	   512.6530	   490.8424	     3.6458	     5.5921	   496.4013	 regenerative cooling, opposite flow
   44.2060	    44.7355	     4.1471	  6899.6360	     0.0000	  6899.6360	   546.9973	   546.9973	   512.4992	   490.6704	     3.6460	     5.5814	   497.3596	 regenerative cooling, opposite flow
   44.4356	    44.7355	     4.1462	  6904.7382	     0.0000	  6904.7382	   546.8691	   546.8691	   512.3454	   490.4988	     3.6463	     5.5708	   498.3005	 regenerative cooling, opposite flow
   44.6653	    44.7355	     4.1453	  6909.7918	     0.0000	  6909.7918	   546.7407	   546.7407	   512.1917	   490.3276	     3.6465	     5.5605	   499.2248	 regenerative cooling, opposite flow
   44.8949	    44.7355	     4.1444	  6914.7975	     0.0000	  6914.7975	   546.6121	   546.6121	   512.0381	   490.1568	     3.6467	     5.5504	   500.1332	 regenerative cooling, opposite flow
   45.1246	    44.7355	     4.1434	  6919.7557	     0.0000	  6919.7557	   546.4834	   546.4834	   511.8847	   489.9865	     3.6470	     5.5405	   501.0262	 regenerative cooling, opposite flow
   45.3542	    44.7355	     4.1425	  6924.6671	     0.0000	  6924.6671	   546.3546	   546.3546	   511.7313	   489.8165	     3.6472	     5.5308	   501.9045	 regenerative cooling, opposite flow
   45.5838	    44.7355	     4.1416	  6929.5320	     0.0000	  6929.5320	   546.2257	   546.2257	   511.5780	   489.6469	     3.6475	     5.5213	   502.7687	 regenerative cooling, opposite flow
   45.8135	    44.7355	     4.1407	  6934.3510	     0.0000	  6934.3510	   546.0967	   546.0967	   511.4249	   489.4778	     3.6477	     5.5120	   503.6191	 regenerative cooling, opposite flow
   46.0431	    44.7355	     4.1398	  6939.1246	     0.0000	  6939.1246	   545.9675	   545.9675	   511.2719	   489.3091	     3.6480	     5.5028	   504.4564	 regenerative cooling, opposite flow
   46.2728	    44.7355	     4.1389	  6943.8533	     0.0000	  6943.8533	   545.8382	   545.8382	   511.1190	   489.1408	     3.6482	     5.4939	   505.2810	 regenerative cooling, opposite flow
   46.5024	    44.7355	     4.1380	  6948.5376	     0.0000	  6948.5376	   545.7089	   545.7089	   510.9662	   488.9729	     3.6485	     5.4850	   506.0932	 regenerative cooling, opposite flow
   46.7320	    44.7355	     4.1371	  6953.1780	     0.0000	  6953.1780	   545.5794	   545.5794	   510.8135	   488.8055	     3.6487	     5.4764	   506.8935	 regenerative cooling, opposite flow
   46.9617	    44.7355	     4.1361	  6957.7749	     0.0000	  6957.7749	   545.4499	   545.4499	   510.6610	   488.6385	     3.6489	     5.4679	   507.6823	 regenerative cooling, opposite flow
   47.1913	    44.7355	     4.1352	  6962.3288	     0.0000	  6962.3288	   545.3202	   545.3202	   510.5086	   488.4720	     3.6492	     5.4595	   508.4600	 regenerative cooling, opposite flow
   47.4210	    44.7355	     4.1343	  6966.8402	     0.0000	  6966.8402	   545.1905	   545.1905	   510.3563	   488.3059	     3.6494	     5.4513	   509.2268	 regenerative cooling, opposite flow
   47.6506	    44.7355	     4.1334	  6971.3094	     0.0000	  6971.3094	   545.0607	   545.0607	   510.2042	   488.1403	     3.6497	     5.4432	   509.9831	 regenerative cooling, opposite flow
   47.8803	    44.7355	     4.1325	  6975.7370	     0.0000	  6975.7370	   544.9308	   544.9308	   510.0522	   487.9751	     3.6499	     5.4352	   510.7292	 regenerative cooling, opposite flow
   48.1099	    44.7355	     4.1316	  6980.1234	     0.0000	  6980.1234	   544.8009	   544.8009	   509.9003	   487.8104	     3.6501	     5.4274	   511.4653	 regenerative cooling, opposite flow
   48.3395	    44.7355	     4.1306	  6984.4689	     0.0000	  6984.4689	   544.6709	   544.6709	   509.7486	   487.6462	     3.6504	     5.4197	   512.1918	 regenerative cooling, opposite flow
   48.5692	    44.7355	     4.1297	  6988.7741	     0.0000	  6988.7741	   544.5409	   544.5409	   509.5970	   487.4825	     3.6506	     5.4121	   512.9090	 regenerative cooling, opposite flow
   48.7988	    44.7355	     4.1288	  6993.0394	     0.0000	  6993.0394	   544.4107	   544.4107	   509.4455	   487.3192	     3.6509	     5.4047	   513.6170	 regenerative cooling, opposite flow
   49.0285	    44.7355	     4.1279	  6997.2651	     0.0000	  6997.2651	   544.2806	   544.2806	   509.2942	   487.1565	     3.6511	     5.3973	   514.3161	 regenerative cooling, opposite flow
   49.2581	    44.7355	     4.1270	  7001.4516	     0.0000	  7001.4516	   544.1504	   544.1504	   509.1431	   486.9942	     3.6513	     5.3901	   515.0065	 regenerative cooling, opposite flow
   49.4877	    44.7355	     4.1261	  7005.5994	     0.0000	  7005.5994	   544.0201	   544.0201	   508.9921	   486.8324	     3.6516	     5.3830	   515.6884	 regenerative cooling, opposite flow
   49.7174	    44.7355	     4.1251	  7009.7088	     0.0000	  7009.7088	   543.8898	   543.8898	   508.8413	   486.6711	     3.6518	     5.3760	   516.3621	 regenerative cooling, opposite flow
   49.9470	    44.7355	     4.1242	  7013.7803	     0.0000	  7013.7803	   543.7595	   543.7595	   508.6906	   486.5104	     3.6520	     5.3690	   517.0277	 regenerative cooling, opposite flow
   50.1767	    44.7355	     4.1233	  7017.8142	     0.0000	  7017.8142	   543.6291	   543.6291	   508.5400	   486.3501	     3.6523	     5.3622	   517.6855	 regenerative cooling, opposite flow
   50.4063	    44.7355	     4.1224	  7021.8109	     0.0000	  7021.8109	   543.4987	   543.4987	   508.3896	   486.1904	     3.6525	     5.3555	   518.3355	 regenerative cooling, opposite flow
   50.6360	    44.7355	     4.1215	  7025.7707	     0.0000	  7025.7707	   543.3683	   543.3683	   508.2394	   486.0311	     3.6528	     5.3489	   518.9780	 regenerative cooling, opposite flow
   50.8656	    44.7355	     4.1205	  7029.6940	     0.0000	  7029.6940	   543.2378	   543.2378	   508.0893	   485.8724	     3.6530	     5.3423	   519.6131	 regenerative cooling, opposite flow
   51.0952	    44.7355	     4.1196	  7033.5813	     0.0000	  7033.5813	   543.1073	   543.1073	   507.9394	   485.7143	     3.6532	     5.3359	   520.2411	 regenerative cooling, opposite flow
   51.3249	    44.7355	     4.1187	  7037.4328	     0.0000	  7037.4328	   542.9768	   542.9768	   507.7896	   485.5567	     3.6535	     5.3295	   520.8619	 regenerative cooling, opposite flow
   51.5545	    44.7355	     4.1178	  7041.2488	     0.0000	  7041.2488	   542.8463	   542.8463	   507.6400	   485.3996	     3.6537	     5.3232	   521.4758	 regenerative cooling, opposite flow
   51.7842	    44.7355	     4.1168	  7045.0298	     0.0000	  7045.0298	   542.7158	   542.7158	   507.4906	   485.2430	     3.6539	     5.3170	   522.0830	 regenerative cooling, opposite flow
   52.0138	    44.7355	     4.1159	  7048.7761	     0.0000	  7048.7761	   542.5852	   542.5852	   507.3413	   485.0870	     3.6542	     5.3109	   522.6834	 regenerative cooling, opposite flow
   52.2434	    44.7355	     4.1150	  7052.4880	     0.0000	  7052.4880	   542.4546	   542.4546	   507.1922	   484.9316	     3.6544	     5.3049	   523.2774	 regenerative cooling, opposite flow
   52.4731	    44.7355	     4.1141	  7056.1658	     0.0000	  7056.1658	   542.3241	   542.3241	   507.0432	   484.7768	     3.6546	     5.2990	   523.8649	 regenerative cooling, opposite flow
   52.7027	    44.7355	     4.1131	  7059.8099	     0.0000	  7059.8099	   542.1935	   542.1935	   506.8944	   484.6225	     3.6549	     5.2931	   524.4462	 regenerative cooling, opposite flow
   52.9324	    44.7355	     4.1122	  7063.4207	     0.0000	  7063.4207	   542.0629	   542.0629	   506.7458	   484.4687	     3.6551	     5.2873	   525.0213	 regenerative cooling, opposite flow
   53.1620	    44.7355	     4.1113	  7066.9983	     0.0000	  7066.9983	   541.9323	   541.9323	   506.5973	   484.3156	     3.6553	     5.2816	   525.5903	 regenerative cooling, opposite flow
   53.3916	    44.7355	     4.1104	  7070.5431	     0.0000	  7070.5431	   541.8017	   541.8017	   506.4490	   484.1630	     3.6556	     5.2759	   526.1533	 regenerative cooling, opposite flow
   53.6213	    44.7355	     4.1094	  7074.0556	     0.0000	  7074.0556	   541.6711	   541.6711	   506.3009	   484.0110	     3.6558	     5.2703	   526.7105	 regenerative cooling, opposite flow
   53.8509	    44.7355	     4.1085	  6980.8451	     0.0000	  6980.8451	   565.0748	   565.0748	   530.1706	   483.8743	     3.6560	     5.2654	   527.2088	 regenerative cooling, opposite flow
